23914,10025998,10026397,10026796,10027195,10027594,10027993,10028392,10028791,10029190,10029589,10029988,10030387,10030786,10031185,10031584,10031983,10032382,10032781,10033180,10033579,10033978,10034377,10034776,10035175,10035574,10035973,10036372,10036771,10037170,10037569,10037968,10038367
23915,10025999,10026398,10026797,10027196,10027595,10027994,10028393,10028792,10029191,10029590,10029989,10030388,10030787,10031186,10031585,10031984,10032383,10032782,10033181,10033580,10033979,10034378,10034777,10035176,10035575,10035974,10036373,10036772,10037171,10037570,10037969,10038368
23916,-1,10026399,10026798,10027197,10027596,10027995,10028394,10028793,10029192,10029591,10029990,10030389,10030788,10031187,10031586,10031985,10032384,10032783,10033182,10033581,10033980,10034379,10034778,10035177,10035576,10035975,10036374,10036773,10037172,10037571,10037970,10038369
23917,-1,-1,10026799,10027198,10027597,10027996,10028395,10028794,10029193,10029592,10029991,10030390,10030789,10031188,10031587,10031986,10032385,10032784,10033183,10033582,10033981,10034380,10034779,10035178,10035577,10035976,10036375,10036774,10037173,10037572,10037971,10038370
23918,-1,-1,-1,10027199,10027598,10027997,10028396,10028795,10029194,10029593,10029992,10030391,10030790,10031189,10031588,10031987,10032386,10032785,10033184,10033583,10033982,10034381,10034780,10035179,10035578,10035977,10036376,10036775,10037174,10037573,10037972,10038371
23919,-1,-1,-1,-1,10027599,10027998,10028397,10028796,10029195,10029594,10029993,10030392,10030791,10031190,10031589,10031988,10032387,10032786,10033185,10033584,10033983,10034382,10034781,10035180,10035579,10035978,10036377,10036776,10037175,10037574,10037973,10038372
23920,-1,-1,-1,-1,-1,10027999,10028398,10028797,10029196,10029595,10029994,10030393,10030792,10031191,10031590,10031989,10032388,10032787,10033186,10033585,10033984,10034383,10034782,10035181,10035580,10035979,10036378,10036777,10037176,10037575,10037974,10038373
23921,-1,-1,-1,-1,-1,-1,10028399,10028798,10029197,10029596,10029995,10030394,10030793,10031192,10031591,10031990,10032389,10032788,10033187,10033586,10033985,10034384,10034783,10035182,10035581,10035980,10036379,10036778,10037177,10037576,10037975,10038374
23922,-1,-1,-1,-1,-1,-1,-1,10028799,10029198,10029597,10029996,10030395,10030794,10031193,10031592,10031991,10032390,10032789,10033188,10033587,10033986,10034385,10034784,10035183,10035582,10035981,10036380,10036779,10037178,10037577,10037976,10038375
23923,-1,-1,-1,-1,-1,-1,-1,-1,10029199,10029598,10029997,10030396,10030795,10031194,10031593,10031992,10032391,10032790,10033189,10033588,10033987,10034386,10034785,10035184,10035583,10035982,10036381,10036780,10037179,10037578,10037977,10038376
23924,-1,-1,-1,-1,-1,-1,-1,-1,-1,10029599,10029998,10030397,10030796,10031195,10031594,10031993,10032392,10032791,10033190,10033589,10033988,10034387,10034786,10035185,10035584,10035983,10036382,10036781,10037180,10037579,10037978,10038377
23925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10029999,10030398,10030797,10031196,10031595,10031994,10032393,10032792,10033191,10033590,10033989,10034388,10034787,10035186,10035585,10035984,10036383,10036782,10037181,10037580,10037979,10038378
23926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10030399,10030798,10031197,10031596,10031995,10032394,10032793,10033192,10033591,10033990,10034389,10034788,10035187,10035586,10035985,10036384,10036783,10037182,10037581,10037980,10038379
23927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10030799,10031198,10031597,10031996,10032395,10032794,10033193,10033592,10033991,10034390,10034789,10035188,10035587,10035986,10036385,10036784,10037183,10037582,10037981,10038380
23928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10031199,10031598,10031997,10032396,10032795,10033194,10033593,10033992,10034391,10034790,10035189,10035588,10035987,10036386,10036785,10037184,10037583,10037982,10038381
23929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10031599,10031998,10032397,10032796,10033195,10033594,10033993,10034392,10034791,10035190,10035589,10035988,10036387,10036786,10037185,10037584,10037983,10038382
23930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10031999,10032398,10032797,10033196,10033595,10033994,10034393,10034792,10035191,10035590,10035989,10036388,10036787,10037186,10037585,10037984,10038383
23931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10032399,10032798,10033197,10033596,10033995,10034394,10034793,10035192,10035591,10035990,10036389,10036788,10037187,10037586,10037985,10038384
23932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10032799,10033198,10033597,10033996,10034395,10034794,10035193,10035592,10035991,10036390,10036789,10037188,10037587,10037986,10038385
23933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10033199,10033598,10033997,10034396,10034795,10035194,10035593,10035992,10036391,10036790,10037189,10037588,10037987,10038386
23934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10033599,10033998,10034397,10034796,10035195,10035594,10035993,10036392,10036791,10037190,10037589,10037988,10038387
23935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10033999,10034398,10034797,10035196,10035595,10035994,10036393,10036792,10037191,10037590,10037989,10038388
23936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10034399,10034798,10035197,10035596,10035995,10036394,10036793,10037192,10037591,10037990,10038389
23937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10034799,10035198,10035597,10035996,10036395,10036794,10037193,10037592,10037991,10038390
23938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10035199,10035598,10035997,10036396,10036795,10037194,10037593,10037992,10038391
23939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10035599,10035998,10036397,10036796,10037195,10037594,10037993,10038392
23940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10035999,10036398,10036797,10037196,10037595,10037994,10038393
23941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10036399,10036798,10037197,10037596,10037995,10038394
23942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10036799,10037198,10037597,10037996,10038395
23943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10037199,10037598,10037997,10038396
23944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10037599,10037998,10038397
23945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10037999,10038398
23946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10038399
23947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23978,10025600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23979,10025601,10026000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23980,10025602,10026001,10026400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23981,10025603,10026002,10026401,10026800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23982,10025604,10026003,10026402,10026801,10027200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23983,10025605,10026004,10026403,10026802,10027201,10027600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23984,10025606,10026005,10026404,10026803,10027202,10027601,10028000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23985,10025607,10026006,10026405,10026804,10027203,10027602,10028001,10028400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23986,10025608,10026007,10026406,10026805,10027204,10027603,10028002,10028401,10028800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23987,10025609,10026008,10026407,10026806,10027205,10027604,10028003,10028402,10028801,10029200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23988,10025610,10026009,10026408,10026807,10027206,10027605,10028004,10028403,10028802,10029201,10029600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23989,10025611,10026010,10026409,10026808,10027207,10027606,10028005,10028404,10028803,10029202,10029601,10030000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23990,10025612,10026011,10026410,10026809,10027208,10027607,10028006,10028405,10028804,10029203,10029602,10030001,10030400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23991,10025613,10026012,10026411,10026810,10027209,10027608,10028007,10028406,10028805,10029204,10029603,10030002,10030401,10030800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23992,10025614,10026013,10026412,10026811,10027210,10027609,10028008,10028407,10028806,10029205,10029604,10030003,10030402,10030801,10031200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23993,10025615,10026014,10026413,10026812,10027211,10027610,10028009,10028408,10028807,10029206,10029605,10030004,10030403,10030802,10031201,10031600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23994,10025616,10026015,10026414,10026813,10027212,10027611,10028010,10028409,10028808,10029207,10029606,10030005,10030404,10030803,10031202,10031601,10032000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23995,10025617,10026016,10026415,10026814,10027213,10027612,10028011,10028410,10028809,10029208,10029607,10030006,10030405,10030804,10031203,10031602,10032001,10032400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23996,10025618,10026017,10026416,10026815,10027214,10027613,10028012,10028411,10028810,10029209,10029608,10030007,10030406,10030805,10031204,10031603,10032002,10032401,10032800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23997,10025619,10026018,10026417,10026816,10027215,10027614,10028013,10028412,10028811,10029210,10029609,10030008,10030407,10030806,10031205,10031604,10032003,10032402,10032801,10033200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23998,10025620,10026019,10026418,10026817,10027216,10027615,10028014,10028413,10028812,10029211,10029610,10030009,10030408,10030807,10031206,10031605,10032004,10032403,10032802,10033201,10033600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23999,10025621,10026020,10026419,10026818,10027217,10027616,10028015,10028414,10028813,10029212,10029611,10030010,10030409,10030808,10031207,10031606,10032005,10032404,10032803,10033202,10033601,10034000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
24000,10025622,10026021,10026420,10026819,10027218,10027617,10028016,10028415,10028814,10029213,10029612,10030011,10030410,10030809,10031208,10031607,10032006,10032405,10032804,10033203,10033602,10034001,10034400,-1,-1,-1,-1,-1,-1,-1,-1,-1
24001,10025623,10026022,10026421,10026820,10027219,10027618,10028017,10028416,10028815,10029214,10029613,10030012,10030411,10030810,10031209,10031608,10032007,10032406,10032805,10033204,10033603,10034002,10034401,10034800,-1,-1,-1,-1,-1,-1,-1,-1
24002,10025624,10026023,10026422,10026821,10027220,10027619,10028018,10028417,10028816,10029215,10029614,10030013,10030412,10030811,10031210,10031609,10032008,10032407,10032806,10033205,10033604,10034003,10034402,10034801,10035200,-1,-1,-1,-1,-1,-1,-1
24003,10025625,10026024,10026423,10026822,10027221,10027620,10028019,10028418,10028817,10029216,10029615,10030014,10030413,10030812,10031211,10031610,10032009,10032408,10032807,10033206,10033605,10034004,10034403,10034802,10035201,10035600,-1,-1,-1,-1,-1,-1
24004,10025626,10026025,10026424,10026823,10027222,10027621,10028020,10028419,10028818,10029217,10029616,10030015,10030414,10030813,10031212,10031611,10032010,10032409,10032808,10033207,10033606,10034005,10034404,10034803,10035202,10035601,10036000,-1,-1,-1,-1,-1
24005,10025627,10026026,10026425,10026824,10027223,10027622,10028021,10028420,10028819,10029218,10029617,10030016,10030415,10030814,10031213,10031612,10032011,10032410,10032809,10033208,10033607,10034006,10034405,10034804,10035203,10035602,10036001,10036400,-1,-1,-1,-1
24006,10025628,10026027,10026426,10026825,10027224,10027623,10028022,10028421,10028820,10029219,10029618,10030017,10030416,10030815,10031214,10031613,10032012,10032411,10032810,10033209,10033608,10034007,10034406,10034805,10035204,10035603,10036002,10036401,10036800,-1,-1,-1
24007,10025629,10026028,10026427,10026826,10027225,10027624,10028023,10028422,10028821,10029220,10029619,10030018,10030417,10030816,10031215,10031614,10032013,10032412,10032811,10033210,10033609,10034008,10034407,10034806,10035205,10035604,10036003,10036402,10036801,10037200,-1,-1
24008,10025630,10026029,10026428,10026827,10027226,10027625,10028024,10028423,10028822,10029221,10029620,10030019,10030418,10030817,10031216,10031615,10032014,10032413,10032812,10033211,10033610,10034009,10034408,10034807,10035206,10035605,10036004,10036403,10036802,10037201,10037600,-1
24009,10025631,10026030,10026429,10026828,10027227,10027626,10028025,10028424,10028823,10029222,10029621,10030020,10030419,10030818,10031217,10031616,10032015,10032414,10032813,10033212,10033611,10034010,10034409,10034808,10035207,10035606,10036005,10036404,10036803,10037202,10037601,10038000
24010,10025632,10026031,10026430,10026829,10027228,10027627,10028026,10028425,10028824,10029223,10029622,10030021,10030420,10030819,10031218,10031617,10032016,10032415,10032814,10033213,10033612,10034011,10034410,10034809,10035208,10035607,10036006,10036405,10036804,10037203,10037602,10038001
24011,10025633,10026032,10026431,10026830,10027229,10027628,10028027,10028426,10028825,10029224,10029623,10030022,10030421,10030820,10031219,10031618,10032017,10032416,10032815,10033214,10033613,10034012,10034411,10034810,10035209,10035608,10036007,10036406,10036805,10037204,10037603,10038002
24012,10025634,10026033,10026432,10026831,10027230,10027629,10028028,10028427,10028826,10029225,10029624,10030023,10030422,10030821,10031220,10031619,10032018,10032417,10032816,10033215,10033614,10034013,10034412,10034811,10035210,10035609,10036008,10036407,10036806,10037205,10037604,10038003
24013,10025635,10026034,10026433,10026832,10027231,10027630,10028029,10028428,10028827,10029226,10029625,10030024,10030423,10030822,10031221,10031620,10032019,10032418,10032817,10033216,10033615,10034014,10034413,10034812,10035211,10035610,10036009,10036408,10036807,10037206,10037605,10038004
24014,10025636,10026035,10026434,10026833,10027232,10027631,10028030,10028429,10028828,10029227,10029626,10030025,10030424,10030823,10031222,10031621,10032020,10032419,10032818,10033217,10033616,10034015,10034414,10034813,10035212,10035611,10036010,10036409,10036808,10037207,10037606,10038005
24015,10025637,10026036,10026435,10026834,10027233,10027632,10028031,10028430,10028829,10029228,10029627,10030026,10030425,10030824,10031223,10031622,10032021,10032420,10032819,10033218,10033617,10034016,10034415,10034814,10035213,10035612,10036011,10036410,10036809,10037208,10037607,10038006
24016,10025638,10026037,10026436,10026835,10027234,10027633,10028032,10028431,10028830,10029229,10029628,10030027,10030426,10030825,10031224,10031623,10032022,10032421,10032820,10033219,10033618,10034017,10034416,10034815,10035214,10035613,10036012,10036411,10036810,10037209,10037608,10038007
24017,10025639,10026038,10026437,10026836,10027235,10027634,10028033,10028432,10028831,10029230,10029629,10030028,10030427,10030826,10031225,10031624,10032023,10032422,10032821,10033220,10033619,10034018,10034417,10034816,10035215,10035614,10036013,10036412,10036811,10037210,10037609,10038008
24018,10025640,10026039,10026438,10026837,10027236,10027635,10028034,10028433,10028832,10029231,10029630,10030029,10030428,10030827,10031226,10031625,10032024,10032423,10032822,10033221,10033620,10034019,10034418,10034817,10035216,10035615,10036014,10036413,10036812,10037211,10037610,10038009
24019,10025641,10026040,10026439,10026838,10027237,10027636,10028035,10028434,10028833,10029232,10029631,10030030,10030429,10030828,10031227,10031626,10032025,10032424,10032823,10033222,10033621,10034020,10034419,10034818,10035217,10035616,10036015,10036414,10036813,10037212,10037611,10038010
24020,10025642,10026041,10026440,10026839,10027238,10027637,10028036,10028435,10028834,10029233,10029632,10030031,10030430,10030829,10031228,10031627,10032026,10032425,10032824,10033223,10033622,10034021,10034420,10034819,10035218,10035617,10036016,10036415,10036814,10037213,10037612,10038011
24021,10025643,10026042,10026441,10026840,10027239,10027638,10028037,10028436,10028835,10029234,10029633,10030032,10030431,10030830,10031229,10031628,10032027,10032426,10032825,10033224,10033623,10034022,10034421,10034820,10035219,10035618,10036017,10036416,10036815,10037214,10037613,10038012
24022,10025644,10026043,10026442,10026841,10027240,10027639,10028038,10028437,10028836,10029235,10029634,10030033,10030432,10030831,10031230,10031629,10032028,10032427,10032826,10033225,10033624,10034023,10034422,10034821,10035220,10035619,10036018,10036417,10036816,10037215,10037614,10038013
24023,10025645,10026044,10026443,10026842,10027241,10027640,10028039,10028438,10028837,10029236,10029635,10030034,10030433,10030832,10031231,10031630,10032029,10032428,10032827,10033226,10033625,10034024,10034423,10034822,10035221,10035620,10036019,10036418,10036817,10037216,10037615,10038014
24024,10025646,10026045,10026444,10026843,10027242,10027641,10028040,10028439,10028838,10029237,10029636,10030035,10030434,10030833,10031232,10031631,10032030,10032429,10032828,10033227,10033626,10034025,10034424,10034823,10035222,10035621,10036020,10036419,10036818,10037217,10037616,10038015
24025,10025647,10026046,10026445,10026844,10027243,10027642,10028041,10028440,10028839,10029238,10029637,10030036,10030435,10030834,10031233,10031632,10032031,10032430,10032829,10033228,10033627,10034026,10034425,10034824,10035223,10035622,10036021,10036420,10036819,10037218,10037617,10038016
24026,10025648,10026047,10026446,10026845,10027244,10027643,10028042,10028441,10028840,10029239,10029638,10030037,10030436,10030835,10031234,10031633,10032032,10032431,10032830,10033229,10033628,10034027,10034426,10034825,10035224,10035623,10036022,10036421,10036820,10037219,10037618,10038017
24027,10025649,10026048,10026447,10026846,10027245,10027644,10028043,10028442,10028841,10029240,10029639,10030038,10030437,10030836,10031235,10031634,10032033,10032432,10032831,10033230,10033629,10034028,10034427,10034826,10035225,10035624,10036023,10036422,10036821,10037220,10037619,10038018
24028,10025650,10026049,10026448,10026847,10027246,10027645,10028044,10028443,10028842,10029241,10029640,10030039,10030438,10030837,10031236,10031635,10032034,10032433,10032832,10033231,10033630,10034029,10034428,10034827,10035226,10035625,10036024,10036423,10036822,10037221,10037620,10038019
24029,10025651,10026050,10026449,10026848,10027247,10027646,10028045,10028444,10028843,10029242,10029641,10030040,10030439,10030838,10031237,10031636,10032035,10032434,10032833,10033232,10033631,10034030,10034429,10034828,10035227,10035626,10036025,10036424,10036823,10037222,10037621,10038020
24030,10025652,10026051,10026450,10026849,10027248,10027647,10028046,10028445,10028844,10029243,10029642,10030041,10030440,10030839,10031238,10031637,10032036,10032435,10032834,10033233,10033632,10034031,10034430,10034829,10035228,10035627,10036026,10036425,10036824,10037223,10037622,10038021
24031,10025653,10026052,10026451,10026850,10027249,10027648,10028047,10028446,10028845,10029244,10029643,10030042,10030441,10030840,10031239,10031638,10032037,10032436,10032835,10033234,10033633,10034032,10034431,10034830,10035229,10035628,10036027,10036426,10036825,10037224,10037623,10038022
24032,10025654,10026053,10026452,10026851,10027250,10027649,10028048,10028447,10028846,10029245,10029644,10030043,10030442,10030841,10031240,10031639,10032038,10032437,10032836,10033235,10033634,10034033,10034432,10034831,10035230,10035629,10036028,10036427,10036826,10037225,10037624,10038023
24033,10025655,10026054,10026453,10026852,10027251,10027650,10028049,10028448,10028847,10029246,10029645,10030044,10030443,10030842,10031241,10031640,10032039,10032438,10032837,10033236,10033635,10034034,10034433,10034832,10035231,10035630,10036029,10036428,10036827,10037226,10037625,10038024
24034,10025656,10026055,10026454,10026853,10027252,10027651,10028050,10028449,10028848,10029247,10029646,10030045,10030444,10030843,10031242,10031641,10032040,10032439,10032838,10033237,10033636,10034035,10034434,10034833,10035232,10035631,10036030,10036429,10036828,10037227,10037626,10038025
24035,10025657,10026056,10026455,10026854,10027253,10027652,10028051,10028450,10028849,10029248,10029647,10030046,10030445,10030844,10031243,10031642,10032041,10032440,10032839,10033238,10033637,10034036,10034435,10034834,10035233,10035632,10036031,10036430,10036829,10037228,10037627,10038026
